episode,reward,steps,success,epsilon
822,-27.5000,999,0,0.43937
823,-26.0000,999,0,0.43893
824,-30.6000,999,0,0.43849
825,-27.8000,999,0,0.43805
826,-29.8000,999,0,0.43762
827,-28.1000,999,0,0.43718
828,-31.2000,999,0,0.43674
829,-29.2000,999,0,0.43630
830,-27.3000,999,0,0.43587
831,-30.8000,999,0,0.43543
832,-28.1000,999,0,0.43500
833,-30.8000,999,0,0.43456
834,-29.4000,999,0,0.43413
835,-29.0000,999,0,0.43369
836,-27.3000,999,0,0.43326
837,-26.2000,999,0,0.43283
838,-29.3000,999,0,0.43239
839,-29.0000,999,0,0.43196
840,-29.0000,999,0,0.43153
841,-30.7000,999,0,0.43110
842,-29.7000,999,0,0.43067
843,-31.4000,999,0,0.43024
844,-29.0000,999,0,0.42981
845,-28.3000,999,0,0.42938
846,-29.7000,999,0,0.42895
847,-27.0000,999,0,0.42852
848,-30.0000,999,0,0.42809
849,-30.3000,999,0,0.42766
850,-28.8000,999,0,0.42723
851,-28.2000,999,0,0.42681
852,-30.4000,999,0,0.42638
853,-28.9000,999,0,0.42595
854,-27.8000,999,0,0.42553
855,-28.7000,999,0,0.42510
856,-28.2000,999,0,0.42468
857,-27.9000,999,0,0.42425
858,-29.5000,999,0,0.42383
859,-28.1000,999,0,0.42340
860,-26.7000,999,0,0.42298
861,-28.2000,999,0,0.42256
862,-28.5000,999,0,0.42213
863,-28.3000,999,0,0.42171
864,-27.6000,999,0,0.42129
865,-26.4000,999,0,0.42087
866,-31.0000,999,0,0.42045
867,-31.6000,999,0,0.42003
868,-28.0000,999,0,0.41961
869,-28.7000,999,0,0.41919
870,-27.0000,999,0,0.41877
871,-29.5000,999,0,0.41835
872,-26.4000,999,0,0.41793
873,-27.6000,999,0,0.41751
874,-29.8000,999,0,0.41710
875,-28.5000,999,0,0.41668
876,-26.3000,999,0,0.41626
877,-26.9000,999,0,0.41585
878,-25.1000,999,0,0.41543
879,-26.6000,999,0,0.41502
880,-29.6000,999,0,0.41460
881,-27.9000,999,0,0.41419
882,-24.9000,999,0,0.41377
883,-27.8000,999,0,0.41336
884,-27.8000,999,0,0.41294
885,-28.4000,999,0,0.41253
886,-27.1000,999,0,0.41212
887,-28.9000,999,0,0.41171
888,-26.4000,999,0,0.41130
889,-26.9000,999,0,0.41088
890,-28.7000,999,0,0.41047
891,-25.8000,999,0,0.41006
892,-29.2000,999,0,0.40965
893,-24.8000,999,0,0.40924
894,-24.9000,999,0,0.40883
895,-28.3000,999,0,0.40842
896,-27.6000,999,0,0.40802
897,-26.5000,999,0,0.40761
898,-25.2000,999,0,0.40720
899,-27.4000,999,0,0.40679
900,-25.6000,999,0,0.40639
901,-25.3000,999,0,0.40598
902,-24.6000,999,0,0.40557
903,-27.4000,999,0,0.40517
904,-26.2000,999,0,0.40476
905,-26.5000,999,0,0.40436
906,-25.6000,999,0,0.40395
907,-27.0000,999,0,0.40355
908,-26.6000,999,0,0.40315
909,-27.7000,999,0,0.40274
910,-27.0000,999,0,0.40234
911,-24.7000,999,0,0.40194
912,-28.0000,999,0,0.40154
913,-26.7000,999,0,0.40114
914,-28.4000,999,0,0.40073
915,-27.2000,999,0,0.40033
916,-27.3000,999,0,0.39993
917,-26.8000,999,0,0.39953
918,-25.0000,999,0,0.39913
919,-24.9000,999,0,0.39873
920,-25.4000,999,0,0.39834
921,-27.7000,999,0,0.39794
922,-24.9000,999,0,0.39754
923,-24.5000,999,0,0.39714
924,-24.6000,999,0,0.39674
925,-26.2000,999,0,0.39635
926,-28.4000,999,0,0.39595
927,-29.4000,999,0,0.39556
928,-26.9000,999,0,0.39516
929,-23.9000,999,0,0.39476
930,-25.8000,999,0,0.39437
931,-27.8000,999,0,0.39398
932,-26.2000,999,0,0.39358
933,-26.1000,999,0,0.39319
934,-24.6000,999,0,0.39280
935,-26.9000,999,0,0.39240
936,-25.6000,999,0,0.39201
937,-26.1000,999,0,0.39162
938,-25.4000,999,0,0.39123
939,-26.6000,999,0,0.39083
940,-27.8000,999,0,0.39044
941,-26.8000,999,0,0.39005
942,-27.2000,999,0,0.38966
943,-27.4000,999,0,0.38927
944,-27.7000,999,0,0.38888
945,-27.4000,999,0,0.38850
946,-27.0000,999,0,0.38811
947,-25.9000,999,0,0.38772
948,-26.9000,999,0,0.38733
949,-26.4000,999,0,0.38694
950,-24.9000,999,0,0.38656
951,72.0000,926,1,0.38617
952,-27.8000,999,0,0.38578
953,-26.5000,999,0,0.38540
954,-26.8000,999,0,0.38501
955,-24.6000,999,0,0.38463
956,-25.3000,999,0,0.38424
957,-24.9000,999,0,0.38386
958,-26.5000,999,0,0.38348
959,-25.1000,999,0,0.38309
960,-25.5000,999,0,0.38271
961,-25.6000,999,0,0.38233
962,-26.3000,999,0,0.38194
963,-28.2000,999,0,0.38156
964,-24.7000,999,0,0.38118
965,-23.7000,999,0,0.38080
966,-21.8000,999,0,0.38042
967,-23.8000,999,0,0.38004
968,-23.2000,999,0,0.37966
969,-27.0000,999,0,0.37928
970,-26.5000,999,0,0.37890
971,-25.4000,999,0,0.37852
972,-29.0000,999,0,0.37814
973,-25.7000,999,0,0.37776
974,-24.9000,999,0,0.37739
975,-23.8000,999,0,0.37701
976,-26.1000,999,0,0.37663
977,-24.4000,999,0,0.37625
978,-24.5000,999,0,0.37588
979,-24.0000,999,0,0.37550
980,-24.6000,999,0,0.37513
981,-26.8000,999,0,0.37475
982,-26.5000,999,0,0.37438
983,-25.4000,999,0,0.37400
984,-26.8000,999,0,0.37363
985,-26.5000,999,0,0.37326
986,-27.0000,999,0,0.37288
987,-23.4000,999,0,0.37251
988,-23.3000,999,0,0.37214
989,-23.8000,999,0,0.37176
990,-24.4000,999,0,0.37139
991,-26.7000,999,0,0.37102
992,-23.8000,999,0,0.37065
993,-23.8000,999,0,0.37028
994,-27.1000,999,0,0.36991
995,-23.0000,999,0,0.36954
996,-26.9000,999,0,0.36917
997,-22.7000,999,0,0.36880
998,-21.5000,999,0,0.36843
999,-24.0000,999,0,0.36806
1000,-24.2000,999,0,0.36770
1001,-24.3000,999,0,0.36733
1002,-28.6000,999,0,0.36696
1003,-24.1000,999,0,0.36659
1004,-23.8000,999,0,0.36623
1005,-23.5000,999,0,0.36586
1006,-25.5000,999,0,0.36549
1007,-24.1000,999,0,0.36513
1008,-24.9000,999,0,0.36476
1009,-24.0000,999,0,0.36440
1010,-25.2000,999,0,0.36403
1011,-25.9000,999,0,0.36367
1012,-26.5000,999,0,0.36331
1013,-21.8000,999,0,0.36294
1014,-27.2000,999,0,0.36258
1015,-23.0000,999,0,0.36222
1016,-22.5000,999,0,0.36186
1017,-24.6000,999,0,0.36149
1018,-22.8000,999,0,0.36113
1019,-25.0000,999,0,0.36077
1020,-23.3000,999,0,0.36041
1021,-23.8000,999,0,0.36005
1022,-22.5000,999,0,0.35969
1023,-23.5000,999,0,0.35933
1024,-23.4000,999,0,0.35897
1025,-23.7000,999,0,0.35861
1026,-21.6000,999,0,0.35825
1027,-25.8000,999,0,0.35790
1028,-24.7000,999,0,0.35754
1029,-23.7000,999,0,0.35718
1030,-25.9000,999,0,0.35682
1031,-25.8000,999,0,0.35647
1032,-22.3000,999,0,0.35611
1033,-23.3000,999,0,0.35575
1034,-22.7000,999,0,0.35540
1035,-22.9000,999,0,0.35504
1036,-24.6000,999,0,0.35469
1037,-23.6000,999,0,0.35433
1038,-24.8000,999,0,0.35398
1039,-24.7000,999,0,0.35362
1040,-25.8000,999,0,0.35327
1041,-22.5000,999,0,0.35292
1042,-20.5000,999,0,0.35256
1043,-24.4000,999,0,0.35221
1044,-23.6000,999,0,0.35186
1045,-23.2000,999,0,0.35151
1046,-20.9000,999,0,0.35116
1047,-23.0000,999,0,0.35081
1048,-22.5000,999,0,0.35045
1049,-22.3000,999,0,0.35010
1050,-22.7000,999,0,0.34975
1051,-23.0000,999,0,0.34940
1052,-23.1000,999,0,0.34905
1053,-25.9000,999,0,0.34871
1054,-23.7000,999,0,0.34836
1055,-22.1000,999,0,0.34801
1056,-23.5000,999,0,0.34766
1057,-23.1000,999,0,0.34731
1058,-21.9000,999,0,0.34697
1059,-24.4000,999,0,0.34662
1060,-22.6000,999,0,0.34627
1061,-22.1000,999,0,0.34593
1062,-19.8000,999,0,0.34558
1063,-21.5000,999,0,0.34523
1064,-23.0000,999,0,0.34489
1065,-22.9000,999,0,0.34454
1066,-19.6000,999,0,0.34420
1067,-23.0000,999,0,0.34386
1068,-23.1000,999,0,0.34351
1069,-22.8000,999,0,0.34317
1070,-24.5000,999,0,0.34282
1071,-23.5000,999,0,0.34248
1072,-22.7000,999,0,0.34214
1073,-24.2000,999,0,0.34180
1074,-23.6000,999,0,0.34146
1075,-23.1000,999,0,0.34111
1076,-22.9000,999,0,0.34077
1077,-22.8000,999,0,0.34043
1078,-23.5000,999,0,0.34009
1079,-22.1000,999,0,0.33975
1080,-22.5000,999,0,0.33941
1081,-19.4000,999,0,0.33907
1082,-22.6000,999,0,0.33873
1083,-23.4000,999,0,0.33839
1084,-22.5000,999,0,0.33806
1085,-22.4000,999,0,0.33772
1086,-22.5000,999,0,0.33738
1087,-22.8000,999,0,0.33704
1088,-21.4000,999,0,0.33671
1089,-21.9000,999,0,0.33637
1090,-21.3000,999,0,0.33603
1091,-21.3000,999,0,0.33570
1092,-22.7000,999,0,0.33536
1093,-24.5000,999,0,0.33503
1094,-23.3000,999,0,0.33469
1095,-20.2000,999,0,0.33436
1096,-22.0000,999,0,0.33402
1097,-21.5000,999,0,0.33369
1098,-22.7000,999,0,0.33335
1099,-21.8000,999,0,0.33302
1100,-22.8000,999,0,0.33269
1101,-23.7000,999,0,0.33236
1102,-22.5000,999,0,0.33202
1103,-21.2000,999,0,0.33169
1104,-22.8000,999,0,0.33136
1105,-23.7000,999,0,0.33103
1106,-19.4000,999,0,0.33070
1107,-22.3000,999,0,0.33037
1108,-21.6000,999,0,0.33004
1109,-21.4000,999,0,0.32971
1110,-21.2000,999,0,0.32938
1111,-22.5000,999,0,0.32905
1112,-22.3000,999,0,0.32872
1113,-21.9000,999,0,0.32839
1114,-18.1000,999,0,0.32806
1115,-22.8000,999,0,0.32773
1116,-23.7000,999,0,0.32740
1117,-22.0000,999,0,0.32708
1118,-21.3000,999,0,0.32675
1119,-23.6000,999,0,0.32642
1120,-22.8000,999,0,0.32610
1121,-21.3000,999,0,0.32577
1122,-22.0000,999,0,0.32545
1123,-22.7000,999,0,0.32512
1124,-20.9000,999,0,0.32479
1125,-20.8000,999,0,0.32447
1126,-20.6000,999,0,0.32415
1127,-22.9000,999,0,0.32382
1128,-20.9000,999,0,0.32350
1129,-20.4000,999,0,0.32317
1130,-23.1000,999,0,0.32285
1131,-22.7000,999,0,0.32253
1132,-23.8000,999,0,0.32221
1133,-21.7000,999,0,0.32188
1134,-22.4000,999,0,0.32156
1135,-21.1000,999,0,0.32124
1136,-21.3000,999,0,0.32092
1137,-22.5000,999,0,0.32060
1138,-19.3000,999,0,0.32028
1139,-23.6000,999,0,0.31996
1140,-24.3000,999,0,0.31964
1141,-22.1000,999,0,0.31932
1142,-21.6000,999,0,0.31900
1143,-21.2000,999,0,0.31868
1144,-19.9000,999,0,0.31836
1145,-21.8000,999,0,0.31804
1146,-21.7000,999,0,0.31772
1147,-20.4000,999,0,0.31741
1148,-23.1000,999,0,0.31709
1149,-20.4000,999,0,0.31677
1150,-22.8000,999,0,0.31645
1151,-20.4000,999,0,0.31614
1152,-21.3000,999,0,0.31582
1153,-22.4000,999,0,0.31551
1154,-20.3000,999,0,0.31519
1155,-20.8000,999,0,0.31488
1156,-21.9000,999,0,0.31456
1157,-21.7000,999,0,0.31425
1158,-20.7000,999,0,0.31393
1159,-22.3000,999,0,0.31362
1160,-22.7000,999,0,0.31330
1161,-22.4000,999,0,0.31299
1162,-20.5000,999,0,0.31268
1163,-25.0000,999,0,0.31237
1164,-23.0000,999,0,0.31205
1165,-20.8000,999,0,0.31174
1166,-18.3000,999,0,0.31143
1167,-20.7000,999,0,0.31112
1168,-19.7000,999,0,0.31081
1169,-21.0000,999,0,0.31050
1170,-19.5000,999,0,0.31019
1171,-20.6000,999,0,0.30988
1172,-20.5000,999,0,0.30957
1173,-21.5000,999,0,0.30926
1174,-19.6000,999,0,0.30895
1175,-20.5000,999,0,0.30864
1176,-19.7000,999,0,0.30833
1177,-18.9000,999,0,0.30802
1178,-20.6000,999,0,0.30771
1179,-20.6000,999,0,0.30740
1180,-19.6000,999,0,0.30710
1181,-18.6000,999,0,0.30679
1182,-20.0000,999,0,0.30648
1183,-20.4000,999,0,0.30618
1184,-20.1000,999,0,0.30587
1185,-20.9000,999,0,0.30556
1186,-18.2000,999,0,0.30526
1187,-19.7000,999,0,0.30495
1188,-22.5000,999,0,0.30465
1189,-21.1000,999,0,0.30434
1190,-18.8000,999,0,0.30404
1191,-19.4000,999,0,0.30374
1192,-21.0000,999,0,0.30343
1193,-20.2000,999,0,0.30313
1194,-22.4000,999,0,0.30283
1195,-18.2000,999,0,0.30252
1196,-21.7000,999,0,0.30222
1197,-19.7000,999,0,0.30192
1198,-15.9000,999,0,0.30162
1199,-21.4000,999,0,0.30131
1200,-20.9000,999,0,0.30101
1201,-19.5000,999,0,0.30071
1202,-19.5000,999,0,0.30041
1203,-22.6000,999,0,0.30011
1204,-21.4000,999,0,0.29981
1205,-20.9000,999,0,0.29951
1206,-19.4000,999,0,0.29921
1207,-19.5000,999,0,0.29891
1208,-20.6000,999,0,0.29861
1209,-23.5000,999,0,0.29832
1210,-18.3000,999,0,0.29802
1211,-21.0000,999,0,0.29772
1212,-21.6000,999,0,0.29742
1213,-21.8000,999,0,0.29712
1214,-20.8000,999,0,0.29683
1215,-19.5000,999,0,0.29653
1216,-20.8000,999,0,0.29623
1217,-17.8000,999,0,0.29594
1218,-19.4000,999,0,0.29564
1219,-19.1000,999,0,0.29535
1220,-21.4000,999,0,0.29505
1221,-21.6000,999,0,0.29475
1222,-17.6000,999,0,0.29446
1223,-20.4000,999,0,0.29417
1224,-17.7000,999,0,0.29387
1225,-18.5000,999,0,0.29358
1226,-20.1000,999,0,0.29328
1227,-18.9000,999,0,0.29299
1228,-19.8000,999,0,0.29270
1229,-19.3000,999,0,0.29241
1230,-20.8000,999,0,0.29211
1231,-20.4000,999,0,0.29182
1232,-20.4000,999,0,0.29153
1233,-19.3000,999,0,0.29124
1234,-18.0000,999,0,0.29095
1235,-18.7000,999,0,0.29066
1236,-20.5000,999,0,0.29036
1237,-18.4000,999,0,0.29007
1238,-17.8000,999,0,0.28978
1239,-19.8000,999,0,0.28949
1240,-18.0000,999,0,0.28920
1241,-18.3000,999,0,0.28892
1242,-18.5000,999,0,0.28863
1243,-18.4000,999,0,0.28834
1244,-19.3000,999,0,0.28805
1245,-19.7000,999,0,0.28776
1246,-20.6000,999,0,0.28747
1247,-17.3000,999,0,0.28719
1248,-18.0000,999,0,0.28690
1249,-19.3000,999,0,0.28661
1250,-20.3000,999,0,0.28633
1251,-19.0000,999,0,0.28604
1252,-19.8000,999,0,0.28575
1253,-18.1000,999,0,0.28547
1254,-17.8000,999,0,0.28518
1255,-20.9000,999,0,0.28490
1256,-18.9000,999,0,0.28461
1257,-18.3000,999,0,0.28433
1258,-19.4000,999,0,0.28404
1259,-19.2000,999,0,0.28376
1260,-19.1000,999,0,0.28348
1261,-18.6000,999,0,0.28319
1262,-17.0000,999,0,0.28291
1263,-19.2000,999,0,0.28263
1264,-18.2000,999,0,0.28234
1265,-18.0000,999,0,0.28206
1266,-18.1000,999,0,0.28178
1267,-17.1000,999,0,0.28150
1268,-18.5000,999,0,0.28122
1269,-17.0000,999,0,0.28093
1270,-19.5000,999,0,0.28065
1271,-19.0000,999,0,0.28037
1272,-20.3000,999,0,0.28009
1273,-19.1000,999,0,0.27981
1274,-17.0000,999,0,0.27953
1275,-19.6000,999,0,0.27925
1276,-20.2000,999,0,0.27897
1277,-18.1000,999,0,0.27869
1278,-20.6000,999,0,0.27842
1279,-18.7000,999,0,0.27814
1280,-19.0000,999,0,0.27786
1281,-19.0000,999,0,0.27758
1282,-18.9000,999,0,0.27730
1283,-18.8000,999,0,0.27703
1284,-19.8000,999,0,0.27675
1285,-18.5000,999,0,0.27647
1286,-17.4000,999,0,0.27620
1287,-17.0000,999,0,0.27592
1288,-18.8000,999,0,0.27564
1289,-18.2000,999,0,0.27537
1290,-18.4000,999,0,0.27509
1291,-15.9000,999,0,0.27482
1292,-20.2000,999,0,0.27454
1293,-17.7000,999,0,0.27427
1294,-17.4000,999,0,0.27399
1295,-19.6000,999,0,0.27372
1296,-16.0000,999,0,0.27345
1297,-19.0000,999,0,0.27317
1298,-20.0000,999,0,0.27290
1299,-17.9000,999,0,0.27263
1300,-15.7000,999,0,0.27235
1301,-20.3000,999,0,0.27208
1302,-19.6000,999,0,0.27181
1303,-16.6000,999,0,0.27154
1304,-17.4000,999,0,0.27127
1305,-16.1000,999,0,0.27100
1306,-18.4000,999,0,0.27072
1307,-17.8000,999,0,0.27045
1308,-16.9000,999,0,0.27018
1309,-18.3000,999,0,0.26991
1310,-17.6000,999,0,0.26964
1311,-18.9000,999,0,0.26937
1312,-17.5000,999,0,0.26910
1313,-18.1000,999,0,0.26884
1314,-19.1000,999,0,0.26857
1315,-19.6000,999,0,0.26830
1316,-16.5000,999,0,0.26803
1317,-18.1000,999,0,0.26776
1318,-17.9000,999,0,0.26749
1319,-17.5000,999,0,0.26723
1320,-16.8000,999,0,0.26696
1321,-18.9000,999,0,0.26669
1322,-17.9000,999,0,0.26643
1323,-18.4000,999,0,0.26616
1324,-19.1000,999,0,0.26589
1325,-17.1000,999,0,0.26563
1326,-19.6000,999,0,0.26536
1327,-18.6000,999,0,0.26510
1328,-18.9000,999,0,0.26483
1329,-16.9000,999,0,0.26457
1330,-17.6000,999,0,0.26430
1331,-18.9000,999,0,0.26404
1332,-19.7000,999,0,0.26377
1333,-16.2000,999,0,0.26351
1334,-16.2000,999,0,0.26325
1335,-18.6000,999,0,0.26298
1336,-18.6000,999,0,0.26272
1337,-17.4000,999,0,0.26246
1338,-16.9000,999,0,0.26219
1339,-16.5000,999,0,0.26193
1340,-17.1000,999,0,0.26167
1341,-16.2000,999,0,0.26141
1342,-18.4000,999,0,0.26115
1343,-16.3000,999,0,0.26089
1344,-18.7000,999,0,0.26063
1345,-17.2000,999,0,0.26036
1346,-18.0000,999,0,0.26010
1347,-17.4000,999,0,0.25984
1348,-16.3000,999,0,0.25958
1349,-17.7000,999,0,0.25932
1350,-16.2000,999,0,0.25907
1351,-16.7000,999,0,0.25881
1352,-16.9000,999,0,0.25855
1353,-16.0000,999,0,0.25829
1354,-17.7000,999,0,0.25803
1355,-17.1000,999,0,0.25777
1356,-16.8000,999,0,0.25751
1357,-16.4000,999,0,0.25726
1358,-19.8000,999,0,0.25700
1359,-17.0000,999,0,0.25674
1360,-17.7000,999,0,0.25649
1361,-16.4000,999,0,0.25623
1362,-17.7000,999,0,0.25597
1363,-15.7000,999,0,0.25572
1364,-17.6000,999,0,0.25546
1365,-17.5000,999,0,0.25521
1366,-14.9000,999,0,0.25495
1367,-16.8000,999,0,0.25470
1368,-18.4000,999,0,0.25444
1369,-17.6000,999,0,0.25419
1370,-17.8000,999,0,0.25393
1371,-16.6000,999,0,0.25368
1372,-17.0000,999,0,0.25343
1373,-17.9000,999,0,0.25317
1374,-16.3000,999,0,0.25292
1375,-17.9000,999,0,0.25267
1376,-15.0000,999,0,0.25241
1377,-17.2000,999,0,0.25216
1378,-16.8000,999,0,0.25191
1379,-15.6000,999,0,0.25166
1380,-16.8000,999,0,0.25140
1381,-17.8000,999,0,0.25115
1382,-16.8000,999,0,0.25090
1383,-16.2000,999,0,0.25065
1384,-17.2000,999,0,0.25040
1385,-15.4000,999,0,0.25015
1386,-20.0000,999,0,0.24990
1387,-17.1000,999,0,0.24965
1388,-16.5000,999,0,0.24940
1389,-17.5000,999,0,0.24915
1390,-15.6000,999,0,0.24890
1391,-16.1000,999,0,0.24865
1392,-17.8000,999,0,0.24840
1393,-16.4000,999,0,0.24816
1394,-15.4000,999,0,0.24791
1395,-15.7000,999,0,0.24766
1396,-15.8000,999,0,0.24741
1397,-15.7000,999,0,0.24717
1398,-16.0000,999,0,0.24692
1399,-16.8000,999,0,0.24667
1400,-16.2000,999,0,0.24642
1401,-16.7000,999,0,0.24618
1402,-17.2000,999,0,0.24593
1403,-17.3000,999,0,0.24569
1404,-15.9000,999,0,0.24544
1405,-17.1000,999,0,0.24519
1406,-16.7000,999,0,0.24495
1407,-15.5000,999,0,0.24470
1408,-14.8000,999,0,0.24446
1409,-17.7000,999,0,0.24422
1410,-16.8000,999,0,0.24397
1411,-17.3000,999,0,0.24373
1412,-16.1000,999,0,0.24348
1413,-17.4000,999,0,0.24324
1414,-16.2000,999,0,0.24300
1415,-15.2000,999,0,0.24275
1416,-16.0000,999,0,0.24251
1417,-15.8000,999,0,0.24227
1418,-15.1000,999,0,0.24203
1419,-20.0000,999,0,0.24178
1420,-15.6000,999,0,0.24154
1421,-14.9000,999,0,0.24130
1422,-17.7000,999,0,0.24106
1423,-15.7000,999,0,0.24082
1424,-17.4000,999,0,0.24058
1425,-16.4000,999,0,0.24034
1426,-13.5000,999,0,0.24010
1427,-17.6000,999,0,0.23986
1428,-15.6000,999,0,0.23962
1429,-17.4000,999,0,0.23938
1430,-16.9000,999,0,0.23914
1431,-15.7000,999,0,0.23890
1432,-16.5000,999,0,0.23866
1433,-17.2000,999,0,0.23842
1434,-15.4000,999,0,0.23818
1435,-14.4000,999,0,0.23794
1436,-15.4000,999,0,0.23771
1437,-13.5000,999,0,0.23747
1438,-15.4000,999,0,0.23723
1439,-16.7000,999,0,0.23699
1440,-15.9000,999,0,0.23676
1441,-16.2000,999,0,0.23652
1442,-15.4000,999,0,0.23628
1443,-13.4000,999,0,0.23605
1444,-15.5000,999,0,0.23581
1445,-14.2000,999,0,0.23558
1446,-14.9000,999,0,0.23534
1447,-14.3000,999,0,0.23510
1448,-15.7000,999,0,0.23487
1449,-14.5000,999,0,0.23463
1450,-17.1000,999,0,0.23440
1451,-14.7000,999,0,0.23417
1452,-16.7000,999,0,0.23393
1453,-15.9000,999,0,0.23370
1454,-15.3000,999,0,0.23346
1455,-15.9000,999,0,0.23323
1456,-15.1000,999,0,0.23300
1457,-15.4000,999,0,0.23276
1458,-17.2000,999,0,0.23253
1459,-16.0000,999,0,0.23230
1460,-19.0000,999,0,0.23207
1461,-15.9000,999,0,0.23183
1462,-16.6000,999,0,0.23160
1463,-15.8000,999,0,0.23137
1464,-13.2000,999,0,0.23114
1465,-16.0000,999,0,0.23091
1466,-16.4000,999,0,0.23068
1467,-16.8000,999,0,0.23045
1468,-14.8000,999,0,0.23022
1469,-15.6000,999,0,0.22999
1470,-16.1000,999,0,0.22976
1471,-14.9000,999,0,0.22953
1472,-15.8000,999,0,0.22930
1473,-16.3000,999,0,0.22907
1474,-14.2000,999,0,0.22884
1475,-15.4000,999,0,0.22861
1476,-15.1000,999,0,0.22838
1477,-14.4000,999,0,0.22815
1478,-16.1000,999,0,0.22792
1479,-15.0000,999,0,0.22770
1480,-16.9000,999,0,0.22747
1481,-15.5000,999,0,0.22724
1482,-17.4000,999,0,0.22701
1483,-15.4000,999,0,0.22679
1484,-13.7000,999,0,0.22656
1485,-16.3000,999,0,0.22633
1486,-16.1000,999,0,0.22611
1487,-14.5000,999,0,0.22588
1488,-14.0000,999,0,0.22566
1489,-15.3000,999,0,0.22543
1490,-14.8000,999,0,0.22520
1491,-14.7000,999,0,0.22498
1492,-15.6000,999,0,0.22475
1493,-12.0000,999,0,0.22453
1494,-14.4000,999,0,0.22431
1495,-13.4000,999,0,0.22408
1496,-14.7000,999,0,0.22386
1497,-13.3000,999,0,0.22363
1498,-15.5000,999,0,0.22341
1499,-14.4000,999,0,0.22319
1500,-14.8000,999,0,0.22296
1501,-13.5000,999,0,0.22274
1502,-14.8000,999,0,0.22252
1503,-15.2000,999,0,0.22229
1504,-15.0000,999,0,0.22207
1505,-13.3000,999,0,0.22185
1506,-13.3000,999,0,0.22163
1507,-14.2000,999,0,0.22141
1508,-15.2000,999,0,0.22119
1509,-13.8000,999,0,0.22096
1510,-13.0000,999,0,0.22074
1511,-15.4000,999,0,0.22052
1512,-15.3000,999,0,0.22030
1513,-15.9000,999,0,0.22008
1514,-14.0000,999,0,0.21986
1515,-16.0000,999,0,0.21964
1516,-16.0000,999,0,0.21942
1517,-14.4000,999,0,0.21920
1518,-14.6000,999,0,0.21898
1519,-16.7000,999,0,0.21876
1520,-14.6000,999,0,0.21855
1521,-13.7000,999,0,0.21833
1522,-14.0000,999,0,0.21811
1523,-13.0000,999,0,0.21789
1524,-14.2000,999,0,0.21767
1525,-15.0000,999,0,0.21746
1526,-14.4000,999,0,0.21724
1527,-14.2000,999,0,0.21702
1528,-15.1000,999,0,0.21680
1529,-14.7000,999,0,0.21659
1530,-15.5000,999,0,0.21637
1531,-16.4000,999,0,0.21615
1532,-14.5000,999,0,0.21594
1533,-13.8000,999,0,0.21572
1534,-12.4000,999,0,0.21551
1535,-14.4000,999,0,0.21529
1536,-12.4000,999,0,0.21507
1537,-13.7000,999,0,0.21486
1538,-15.0000,999,0,0.21465
1539,-13.4000,999,0,0.21443
1540,-17.5000,999,0,0.21422
1541,-15.1000,999,0,0.21400
1542,-16.2000,999,0,0.21379
1543,-15.3000,999,0,0.21357
1544,-14.9000,999,0,0.21336
1545,-14.1000,999,0,0.21315
1546,-13.7000,999,0,0.21293
1547,-15.9000,999,0,0.21272
1548,-14.1000,999,0,0.21251
1549,-13.4000,999,0,0.21230
1550,-15.1000,999,0,0.21208
1551,-14.5000,999,0,0.21187
1552,-13.8000,999,0,0.21166
1553,-14.8000,999,0,0.21145
1554,-14.4000,999,0,0.21124
1555,-14.1000,999,0,0.21103
1556,-15.5000,999,0,0.21081
1557,-13.4000,999,0,0.21060
1558,-11.6000,999,0,0.21039
1559,-14.0000,999,0,0.21018
1560,-13.9000,999,0,0.20997
1561,-13.0000,999,0,0.20976
1562,-14.4000,999,0,0.20955
1563,-12.8000,999,0,0.20934
1564,-13.6000,999,0,0.20913
1565,-12.8000,999,0,0.20892
1566,-17.0000,999,0,0.20872
1567,-12.3000,999,0,0.20851
1568,-14.1000,999,0,0.20830
1569,-13.5000,999,0,0.20809
1570,-15.0000,999,0,0.20788
1571,-15.6000,999,0,0.20767
1572,-14.8000,999,0,0.20747
1573,-13.4000,999,0,0.20726
1574,-12.6000,999,0,0.20705
1575,-13.2000,999,0,0.20684
1576,-13.2000,999,0,0.20664
1577,-13.6000,999,0,0.20643
1578,-13.2000,999,0,0.20622
1579,-15.0000,999,0,0.20602
1580,-11.6000,999,0,0.20581
1581,-13.1000,999,0,0.20561
1582,-14.5000,999,0,0.20540
1583,-13.6000,999,0,0.20520
1584,-14.9000,999,0,0.20499
1585,-12.5000,999,0,0.20479
1586,-12.3000,999,0,0.20458
1587,-11.8000,999,0,0.20438
1588,-14.7000,999,0,0.20417
1589,-13.4000,999,0,0.20397
1590,-13.8000,999,0,0.20376
1591,-14.0000,999,0,0.20356
1592,-12.3000,999,0,0.20336
1593,-13.5000,999,0,0.20315
1594,-13.9000,999,0,0.20295
1595,-12.3000,999,0,0.20275
1596,-15.5000,999,0,0.20254
1597,-12.6000,999,0,0.20234
1598,-14.5000,999,0,0.20214
1599,-11.9000,999,0,0.20194
1600,-14.9000,999,0,0.20173
1601,-12.4000,999,0,0.20153
1602,-14.3000,999,0,0.20133
1603,-12.7000,999,0,0.20113
1604,-12.6000,999,0,0.20093
1605,-13.4000,999,0,0.20073
1606,-15.4000,999,0,0.20053
1607,-14.1000,999,0,0.20033
